# Silicon Calculated X-ray Diffraction
# 2theta  Intensity
1.00000 0.00000
28.76000	0.48651
28.77000	0.45358
28.78000	0.42389
28.79000	0.39705
28.80000	0.37269
28.81000	0.35051
28.82000	0.33026
28.83000	0.31171
28.84000	0.29469
28.85000	0.27903
28.86000	0.26459
28.87000	0.25124
28.88000	0.23887
28.89000	0.22739
28.90000	0.21673
28.91000	0.20679
28.92000	0.19752
28.93000	0.18886
28.94000	0.18075
28.95000	0.17316
28.96000	0.16603
28.97000	0.15933
28.98000	0.15303
28.99000	0.14709
29.00000	0.14149
29.01000	0.13621
29.02000	0.13121
29.03000	0.12648
29.04000	0.12200
29.05000	0.11776
29.06000	0.11373
29.07000	0.10990
29.08000	0.10626
29.09000	0.10280
29.10000	0.09951
29.11000	0.09637
29.12000	0.09337
29.13000	0.09051
29.14000	0.08778
29.15000	0.08517
29.16000	0.08268
29.17000	0.08029
29.18000	0.07800
29.19000	0.07581
29.20000	0.07371
29.21000	0.07170
29.22000	0.06977
29.23000	0.06791
29.24000	0.06612
29.25000	0.06441
29.26000	0.06276
29.27000	0.06117
29.28000	0.05964
29.29000	0.05817
29.30000	0.05675
29.31000	0.05538
29.32000	0.05406
29.33000	0.05279
29.34000	0.05156
29.35000	0.05038
29.36000	0.04923
29.37000	0.04812
29.38000	0.04705
29.39000	0.04601
29.40000	0.04501
29.41000	0.04404
29.42000	0.04310
29.43000	0.04219
29.44000	0.04131
29.45000	0.04046
29.46000	0.03963
29.47000	0.03883
29.48000	0.03805
29.49000	0.03729
29.50000	0.03656
29.51000	0.03584
29.52000	0.03515
29.53000	0.03448
29.54000	0.03383
29.55000	0.03319
29.56000	0.03258
29.57000	0.03198
29.58000	0.03139
29.59000	0.03082
29.60000	0.03027
29.61000	0.02973
29.62000	0.02921
29.63000	0.02870
29.64000	0.02820
29.65000	0.02772
29.66000	0.02724
29.67000	0.02678
29.68000	0.02634
29.69000	0.02590
29.70000	0.02547
29.71000	0.02506
29.72000	0.02465
29.73000	0.02425
29.74000	0.02387
29.75000	0.02349
29.76000	0.02312
29.77000	0.02276
29.78000	0.02241
29.79000	0.02207
29.80000	0.02173
29.81000	0.02140
29.82000	0.02108
29.83000	0.02077
29.84000	0.02046
29.85000	0.02016
29.86000	0.01987
29.87000	0.01958
29.88000	0.01930
29.89000	0.01903
29.90000	0.01876
29.91000	0.01849
29.92000	0.01824
29.93000	0.01798
29.94000	0.01774
29.95000	0.01749
29.96000	0.01726
29.97000	0.01702
29.98000	0.01680
29.99000	0.01657
30.00000	0.01636
30.01000	0.01614
30.02000	0.01593
30.03000	0.01573
30.04000	0.01552
30.05000	0.01533
30.06000	0.01513
30.07000	0.01494
30.08000	0.01475
30.09000	0.01457
30.10000	0.01439
30.11000	0.01421
30.12000	0.01404
30.13000	0.01387
30.14000	0.01370
30.15000	0.01354
30.16000	0.01338
30.17000	0.01322
30.18000	0.01307
30.19000	0.01291
30.20000	0.01276
30.21000	0.01262
30.22000	0.01247
30.23000	0.01233
30.24000	0.01219
30.25000	0.01205
30.26000	0.01192
30.27000	0.01179
30.28000	0.01166
30.29000	0.01153
30.30000	0.01140
30.31000	0.01128
30.32000	0.01116
30.33000	0.01104
30.34000	0.01092
30.35000	0.01080
30.36000	0.01069
30.37000	0.01058
30.38000	0.01046
30.39000	0.01036
30.40000	0.01025
30.41000	0.01014
30.42000	0.01004
30.43000	0.00994
30.44000	0.00984
30.45000	0.00974
30.46000	0.00964
30.47000	0.00955
30.48000	0.00945
30.49000	0.00936
30.50000	0.00927
30.51000	0.00918
30.52000	0.00909
30.53000	0.00900
30.54000	0.00892
30.55000	0.00883
30.56000	0.00875
30.57000	0.00866
30.58000	0.00858
30.59000	0.00850
30.60000	0.00842
30.61000	0.00835
30.62000	0.00827
30.63000	0.00819
30.64000	0.00812
30.65000	0.00805
30.66000	0.00797
30.67000	0.00790
30.68000	0.00783
30.69000	0.00776
30.70000	0.00770
30.71000	0.00763
30.72000	0.00756
30.73000	0.00750
30.74000	0.00743
30.75000	0.00737
30.76000	0.00730
30.77000	0.00724
30.78000	0.00718
30.79000	0.00712
30.80000	0.00706
30.81000	0.00700
30.82000	0.00694
30.83000	0.00689
30.84000	0.00683
30.85000	0.00677
30.86000	0.00672
30.87000	0.00666
30.88000	0.00661
30.89000	0.00656
30.90000	0.00651
30.91000	0.00645
30.92000	0.00640
30.93000	0.00635
30.94000	0.00630
30.95000	0.00625
30.96000	0.00620
30.97000	0.00616
30.98000	0.00611
30.99000	0.00606
31.00000	0.00602
31.01000	0.00597
31.02000	0.00593
31.03000	0.00588
31.04000	0.00584
31.05000	0.00579
31.06000	0.00575
31.07000	0.00571
31.08000	0.00567
31.09000	0.00563
31.10000	0.00558
31.11000	0.00554
31.12000	0.00550
31.13000	0.00546
31.14000	0.00543
31.15000	0.00539
31.16000	0.00535
31.17000	0.00531
31.18000	0.00527
31.19000	0.00524
31.20000	0.00520
31.21000	0.00517
31.22000	0.00513
31.23000	0.00509
31.24000	0.00506
31.25000	0.00503
31.26000	0.00499
31.27000	0.00496
31.28000	0.00492
31.29000	0.00489
31.30000	0.00486
31.31000	0.00483
31.32000	0.00480
31.33000	0.00476
31.34000	0.00473
31.35000	0.00470
31.36000	0.00467
31.37000	0.00464
31.38000	0.00461
31.39000	0.00458
31.40000	0.00455
31.41000	0.00452
31.42000	0.00450
31.43000	0.00447
31.44000	0.00444
31.45000	0.00441
31.46000	0.00438
31.47000	0.00436
31.48000	0.00433
31.49000	0.00430
31.50000	0.00428
31.51000	0.00425
31.52000	0.00423
31.53000	0.00420
31.54000	0.00418
31.55000	0.00415
31.56000	0.00413
31.57000	0.00410
31.58000	0.00408
31.59000	0.00405
31.60000	0.00403
31.61000	0.00401
31.62000	0.00398
31.63000	0.00396
31.64000	0.00394
31.65000	0.00392
31.66000	0.00389
31.67000	0.00387
31.68000	0.00385
31.69000	0.00383
31.70000	0.00381
31.71000	0.00379
31.72000	0.00376
31.73000	0.00374
31.74000	0.00372
31.75000	0.00370
31.76000	0.00368
31.77000	0.00366
31.78000	0.00364
31.79000	0.00362
31.80000	0.00360
31.81000	0.00358
31.82000	0.00357
31.83000	0.00355
31.84000	0.00353
31.85000	0.00351
31.86000	0.00349
31.87000	0.00347
31.88000	0.00345
31.89000	0.00344
31.90000	0.00342
31.91000	0.00340
31.92000	0.00338
31.93000	0.00337
31.94000	0.00335
31.95000	0.00333
31.96000	0.00332
31.97000	0.00330
31.98000	0.00328
31.99000	0.00327
32.00000	0.00325
32.01000	0.00324
32.02000	0.00322
32.03000	0.00320
32.04000	0.00319
32.05000	0.00317
32.06000	0.00316
32.07000	0.00314
32.08000	0.00313
32.09000	0.00311
32.10000	0.00310
32.11000	0.00308
32.12000	0.00307
32.13000	0.00305
32.14000	0.00304
32.15000	0.00303
32.16000	0.00301
32.17000	0.00300
32.18000	0.00298
32.19000	0.00297
32.20000	0.00296
32.21000	0.00294
32.22000	0.00293
32.23000	0.00292
32.24000	0.00290
32.25000	0.00289
32.26000	0.00288
32.27000	0.00287
32.28000	0.00285
32.29000	0.00284
32.30000	0.00283
32.31000	0.00282
32.32000	0.00280
32.33000	0.00279
32.34000	0.00278
32.35000	0.00277
32.36000	0.00276
32.37000	0.00275
32.38000	0.00273
32.39000	0.00272
32.40000	0.00271
32.41000	0.00270
32.42000	0.00269
32.43000	0.00268
32.44000	0.00267
32.45000	0.00266
32.46000	0.00264
32.47000	0.00263
32.48000	0.00262
32.49000	0.00261
32.50000	0.00260
32.51000	0.00259
32.52000	0.00258
32.53000	0.00257
32.54000	0.00256
32.55000	0.00255
32.56000	0.00254
32.57000	0.00253
32.58000	0.00252
32.59000	0.00251
32.60000	0.00250
32.61000	0.00249
32.62000	0.00248
32.63000	0.00247
32.64000	0.00246
32.65000	0.00246
32.66000	0.00245
32.67000	0.00244
32.68000	0.00243
32.69000	0.00242
32.70000	0.00241
32.71000	0.00240
32.72000	0.00239
32.73000	0.00238
32.74000	0.00237
32.75000	0.00237
32.76000	0.00236
32.77000	0.00235
32.78000	0.00234
32.79000	0.00233
32.80000	0.00232
32.81000	0.00232
32.82000	0.00231
32.83000	0.00230
32.84000	0.00229
32.85000	0.00228
32.86000	0.00228
32.87000	0.00227
32.88000	0.00226
32.89000	0.00225
32.90000	0.00225
32.91000	0.00224
32.92000	0.00223
32.93000	0.00222
32.94000	0.00222
32.95000	0.00221
32.96000	0.00220
32.97000	0.00219
32.98000	0.00219
32.99000	0.00218
33.00000	0.00217
33.01000	0.00216
33.02000	0.00216
33.03000	0.00215
33.04000	0.00214
33.05000	0.00214
33.06000	0.00213
33.07000	0.00212
33.08000	0.00212
33.09000	0.00211
33.10000	0.00210
33.11000	0.00210
33.12000	0.00209
33.13000	0.00208
33.14000	0.00208
33.15000	0.00207
33.16000	0.00207
33.17000	0.00206
33.18000	0.00205
33.19000	0.00205
33.20000	0.00204
33.21000	0.00203
33.22000	0.00203
33.23000	0.00202
33.24000	0.00202
33.25000	0.00201
33.26000	0.00201
33.27000	0.00200
33.28000	0.00199
33.29000	0.00199
33.30000	0.00198
33.31000	0.00198
33.32000	0.00197
33.33000	0.00197
33.34000	0.00196
33.35000	0.00195
33.36000	0.00195
33.37000	0.00194
33.38000	0.00194
33.39000	0.00193
33.40000	0.00193
33.41000	0.00192
33.42000	0.00192
33.43000	0.00191
33.44000	0.00191
33.45000	0.00190
33.46000	0.00190
33.47000	0.00189
33.48000	0.00189
33.49000	0.00188
33.50000	0.00188
33.51000	0.00187
33.52000	0.00187
33.53000	0.00186
33.54000	0.00186
33.55000	0.00185
33.56000	0.00185
33.57000	0.00184
33.58000	0.00184
33.59000	0.00183
33.60000	0.00183
33.61000	0.00183
33.62000	0.00182
33.63000	0.00182
33.64000	0.00181
33.65000	0.00181
33.66000	0.00180
33.67000	0.00180
33.68000	0.00179
33.69000	0.00179
33.70000	0.00179
33.71000	0.00178
33.72000	0.00178
33.73000	0.00177
33.74000	0.00177
33.75000	0.00176
33.76000	0.00176
33.77000	0.00176
33.78000	0.00175
33.79000	0.00175
33.80000	0.00174
33.81000	0.00174
33.82000	0.00174
33.83000	0.00173
33.84000	0.00173
33.85000	0.00173
33.86000	0.00172
33.87000	0.00172
33.88000	0.00171
33.89000	0.00171
33.90000	0.00171
33.91000	0.00170
33.92000	0.00170
33.93000	0.00170
33.94000	0.00169
33.95000	0.00169
33.96000	0.00168
33.97000	0.00168
33.98000	0.00168
33.99000	0.00167
34.00000	0.00167
34.01000	0.00167
34.02000	0.00166
34.03000	0.00166
34.04000	0.00166
34.05000	0.00165
34.06000	0.00165
34.07000	0.00165
34.08000	0.00164
34.09000	0.00164
34.10000	0.00164
34.11000	0.00163
34.12000	0.00163
34.13000	0.00163
34.14000	0.00162
34.15000	0.00162
34.16000	0.00162
34.17000	0.00162
34.18000	0.00161
34.19000	0.00161
34.20000	0.00161
34.21000	0.00160
34.22000	0.00160
34.23000	0.00160
34.24000	0.00159
34.25000	0.00159
34.26000	0.00159
34.27000	0.00159
34.28000	0.00158
34.29000	0.00158
34.30000	0.00158
34.31000	0.00157
34.32000	0.00157
34.33000	0.00157
34.34000	0.00157
34.35000	0.00156
34.36000	0.00156
34.37000	0.00156
34.38000	0.00156
34.39000	0.00155
34.40000	0.00155
34.41000	0.00155
34.42000	0.00155
34.43000	0.00154
34.44000	0.00154
34.45000	0.00154
34.46000	0.00154
34.47000	0.00153
34.48000	0.00153
34.49000	0.00153
34.50000	0.00153
34.51000	0.00152
34.52000	0.00152
34.53000	0.00152
34.54000	0.00152
34.55000	0.00151
34.56000	0.00151
34.57000	0.00151
34.58000	0.00151
34.59000	0.00150
34.60000	0.00150
34.61000	0.00150
34.62000	0.00150
34.63000	0.00150
34.64000	0.00149
34.65000	0.00149
34.66000	0.00149
34.67000	0.00149
34.68000	0.00148
34.69000	0.00148
34.70000	0.00148
34.71000	0.00148
34.72000	0.00148
34.73000	0.00147
34.74000	0.00147
34.75000	0.00147
34.76000	0.00147
34.77000	0.00147
34.78000	0.00146
34.79000	0.00146
34.80000	0.00146
34.81000	0.00146
34.82000	0.00146
34.83000	0.00145
34.84000	0.00145
34.85000	0.00145
34.86000	0.00145
34.87000	0.00145
34.88000	0.00144
34.89000	0.00144
34.90000	0.00144
34.91000	0.00144
34.92000	0.00144
34.93000	0.00144
34.94000	0.00143
34.95000	0.00143
34.96000	0.00143
34.97000	0.00143
34.98000	0.00143
34.99000	0.00143
35.00000	0.00142
35.01000	0.00142
35.02000	0.00142
35.03000	0.00142
35.04000	0.00142
35.05000	0.00142
35.06000	0.00141
35.07000	0.00141
35.08000	0.00141
35.09000	0.00141
35.10000	0.00141
35.11000	0.00141
35.12000	0.00140
35.13000	0.00140
35.14000	0.00140
35.15000	0.00140
35.16000	0.00140
35.17000	0.00140
35.18000	0.00140
35.19000	0.00139
35.20000	0.00139
35.21000	0.00139
35.22000	0.00139
35.23000	0.00139
35.24000	0.00139
35.25000	0.00139
35.26000	0.00138
35.27000	0.00138
35.28000	0.00138
35.29000	0.00138
35.30000	0.00138
35.31000	0.00138
35.32000	0.00138
35.33000	0.00137
35.34000	0.00137
35.35000	0.00137
35.36000	0.00137
35.37000	0.00137
35.38000	0.00137
35.39000	0.00137
35.40000	0.00137
35.41000	0.00136
35.42000	0.00136
35.43000	0.00136
35.44000	0.00136
35.45000	0.00136
35.46000	0.00136
35.47000	0.00136
35.48000	0.00136
35.49000	0.00136
35.50000	0.00135
35.51000	0.00135
35.52000	0.00135
35.53000	0.00135
35.54000	0.00135
35.55000	0.00135
35.56000	0.00135
35.57000	0.00135
35.58000	0.00135
35.59000	0.00134
35.60000	0.00134
35.61000	0.00134
35.62000	0.00134
35.63000	0.00134
35.64000	0.00134
35.65000	0.00134
35.66000	0.00134
35.67000	0.00134
35.68000	0.00134
35.69000	0.00133
35.70000	0.00133
35.71000	0.00133
35.72000	0.00133
35.73000	0.00133
35.74000	0.00133
35.75000	0.00133
35.76000	0.00133
35.77000	0.00133
35.78000	0.00133
35.79000	0.00133
35.80000	0.00133
35.81000	0.00132
35.82000	0.00132
35.83000	0.00132
35.84000	0.00132
35.85000	0.00132
35.86000	0.00132
35.87000	0.00132
35.88000	0.00132
35.89000	0.00132
35.90000	0.00132
35.91000	0.00132
35.92000	0.00132
35.93000	0.00132
35.94000	0.00131
35.95000	0.00131
35.96000	0.00131
35.97000	0.00131
35.98000	0.00131
35.99000	0.00131
36.00000	0.00131
36.01000	0.00131
36.02000	0.00131
36.03000	0.00131
36.04000	0.00131
36.05000	0.00131
36.06000	0.00131
36.07000	0.00131
36.08000	0.00131
36.09000	0.00131
36.10000	0.00130
36.11000	0.00130
36.12000	0.00130
36.13000	0.00130
36.14000	0.00130
36.15000	0.00130
36.16000	0.00130
36.17000	0.00130
36.18000	0.00130
36.19000	0.00130
36.20000	0.00130
36.21000	0.00130
36.22000	0.00130
36.23000	0.00130
36.24000	0.00130
36.25000	0.00130
36.26000	0.00130
36.27000	0.00130
36.28000	0.00130
36.29000	0.00130
36.30000	0.00129
36.31000	0.00129
36.32000	0.00129
36.33000	0.00129
36.34000	0.00129
36.35000	0.00129
36.36000	0.00129
36.37000	0.00129
36.38000	0.00129
36.39000	0.00129
36.40000	0.00129
36.41000	0.00129
36.42000	0.00129
36.43000	0.00129
36.44000	0.00129
36.45000	0.00129
36.46000	0.00129
36.47000	0.00129
36.48000	0.00129
36.49000	0.00129
36.50000	0.00129
36.51000	0.00129
36.52000	0.00129
36.53000	0.00129
36.54000	0.00129
36.55000	0.00129
36.56000	0.00129
36.57000	0.00129
36.58000	0.00129
36.59000	0.00129
36.60000	0.00129
36.61000	0.00129
36.62000	0.00129
36.63000	0.00129
36.64000	0.00129
36.65000	0.00128
36.66000	0.00128
36.67000	0.00128
36.68000	0.00128
36.69000	0.00128
36.70000	0.00128
36.71000	0.00128
36.72000	0.00128
36.73000	0.00128
36.74000	0.00128
36.75000	0.00128
36.76000	0.00128
36.77000	0.00128
36.78000	0.00128
36.79000	0.00128
36.80000	0.00128
36.81000	0.00128
36.82000	0.00128
36.83000	0.00128
36.84000	0.00128
36.85000	0.00128
36.86000	0.00128
36.87000	0.00128
36.88000	0.00128
36.89000	0.00128
36.90000	0.00128
36.91000	0.00128
36.92000	0.00128
36.93000	0.00128
36.94000	0.00128
36.95000	0.00128
36.96000	0.00128
36.97000	0.00128
36.98000	0.00128
36.99000	0.00128
37.00000	0.00128
37.01000	0.00128
37.02000	0.00128
37.03000	0.00128
37.04000	0.00128
37.05000	0.00128
37.06000	0.00128
37.07000	0.00128
37.08000	0.00128
37.09000	0.00128
37.10000	0.00128
37.11000	0.00128
37.12000	0.00128
37.13000	0.00129
37.14000	0.00129
37.15000	0.00129
37.16000	0.00129
37.17000	0.00129
37.18000	0.00129
37.19000	0.00129
37.20000	0.00129
37.21000	0.00129
37.22000	0.00129
37.23000	0.00129
37.24000	0.00129
37.25000	0.00129
37.26000	0.00129
37.27000	0.00129
37.28000	0.00129
37.29000	0.00129
37.30000	0.00129
37.31000	0.00129
37.32000	0.00129
37.33000	0.00119
37.34000	0.00119
37.35000	0.00119
37.36000	0.00119
37.37000	0.00119
37.38000	0.00119
37.39000	0.00119
37.40000	0.00120
37.41000	0.00120
37.42000	0.00120
37.43000	0.00120
37.44000	0.00120
37.45000	0.00120
37.46000	0.00120
37.47000	0.00120
37.48000	0.00120
37.49000	0.00120
37.50000	0.00120
37.51000	0.00120
37.52000	0.00120
37.53000	0.00120
37.54000	0.00120
37.55000	0.00120
37.56000	0.00121
37.57000	0.00121
37.58000	0.00121
37.59000	0.00121
37.60000	0.00121
37.61000	0.00121
37.62000	0.00121
37.63000	0.00121
37.64000	0.00121
37.65000	0.00121
37.66000	0.00121
37.67000	0.00121
37.68000	0.00121
37.69000	0.00122
37.70000	0.00122
37.71000	0.00122
37.72000	0.00122
37.73000	0.00122
37.74000	0.00122
37.75000	0.00122
37.76000	0.00122
37.77000	0.00122
37.78000	0.00122
37.79000	0.00122
37.80000	0.00122
37.81000	0.00122
37.82000	0.00123
37.83000	0.00123
37.84000	0.00123
37.85000	0.00123
37.86000	0.00123
37.87000	0.00123
37.88000	0.00123
37.89000	0.00123
37.90000	0.00123
37.91000	0.00123
37.92000	0.00123
37.93000	0.00124
37.94000	0.00124
37.95000	0.00124
37.96000	0.00124
37.97000	0.00124
37.98000	0.00124
37.99000	0.00124
38.00000	0.00124
38.01000	0.00124
38.02000	0.00124
38.03000	0.00124
38.04000	0.00125
38.05000	0.00125
38.06000	0.00125
38.07000	0.00125
38.08000	0.00125
38.09000	0.00125
38.10000	0.00125
38.11000	0.00125
38.12000	0.00125
38.13000	0.00125
38.14000	0.00126
38.15000	0.00126
38.16000	0.00126
38.17000	0.00126
38.18000	0.00126
38.19000	0.00126
38.20000	0.00126
38.21000	0.00126
38.22000	0.00126
38.23000	0.00126
38.24000	0.00127
38.25000	0.00127
38.26000	0.00127
38.27000	0.00127
38.28000	0.00127
38.29000	0.00127
38.30000	0.00127
38.31000	0.00127
38.32000	0.00127
38.33000	0.00128
38.34000	0.00128
38.35000	0.00128
38.36000	0.00128
38.37000	0.00128
38.38000	0.00128
38.39000	0.00128
38.40000	0.00128
38.41000	0.00128
38.42000	0.00129
38.43000	0.00129
38.44000	0.00129
38.45000	0.00129
38.46000	0.00129
38.47000	0.00129
38.48000	0.00129
38.49000	0.00129
38.50000	0.00130
38.51000	0.00130
38.52000	0.00130
38.53000	0.00130
38.54000	0.00130
38.55000	0.00130
38.56000	0.00130
38.57000	0.00130
38.58000	0.00131
38.59000	0.00131
38.60000	0.00131
38.61000	0.00131
38.62000	0.00131
38.63000	0.00131
38.64000	0.00131
38.65000	0.00132
38.66000	0.00132
38.67000	0.00132
38.68000	0.00132
38.69000	0.00132
38.70000	0.00132
38.71000	0.00132
38.72000	0.00132
38.73000	0.00133
38.74000	0.00133
38.75000	0.00133
38.76000	0.00133
38.77000	0.00133
38.78000	0.00133
38.79000	0.00133
38.80000	0.00134
38.81000	0.00134
38.82000	0.00134
38.83000	0.00134
38.84000	0.00134
38.85000	0.00134
38.86000	0.00134
38.87000	0.00135
38.88000	0.00135
38.89000	0.00135
38.90000	0.00135
38.91000	0.00135
38.92000	0.00135
38.93000	0.00136
38.94000	0.00136
38.95000	0.00136
38.96000	0.00136
38.97000	0.00136
38.98000	0.00136
38.99000	0.00136
39.00000	0.00137
39.01000	0.00137
39.02000	0.00137
39.03000	0.00137
39.04000	0.00137
39.05000	0.00137
39.06000	0.00138
39.07000	0.00138
39.08000	0.00138
39.09000	0.00138
39.10000	0.00138
39.11000	0.00138
39.12000	0.00139
39.13000	0.00139
39.14000	0.00139
39.15000	0.00139
39.16000	0.00139
39.17000	0.00139
39.18000	0.00140
39.19000	0.00140
39.20000	0.00140
39.21000	0.00140
39.22000	0.00140
39.23000	0.00140
39.24000	0.00141
39.25000	0.00141
39.26000	0.00141
39.27000	0.00141
39.28000	0.00141
39.29000	0.00141
39.30000	0.00142
39.31000	0.00142
39.32000	0.00142
39.33000	0.00142
39.34000	0.00142
39.35000	0.00143
39.36000	0.00143
39.37000	0.00143
39.38000	0.00143
39.39000	0.00143
39.40000	0.00144
39.41000	0.00144
39.42000	0.00144
39.43000	0.00144
39.44000	0.00144
39.45000	0.00144
39.46000	0.00145
39.47000	0.00145
39.48000	0.00145
39.49000	0.00145
39.50000	0.00145
39.51000	0.00146
39.52000	0.00146
39.53000	0.00146
39.54000	0.00146
39.55000	0.00146
39.56000	0.00147
39.57000	0.00147
39.58000	0.00147
39.59000	0.00147
39.60000	0.00147
39.61000	0.00148
39.62000	0.00148
39.63000	0.00148
39.64000	0.00148
39.65000	0.00149
39.66000	0.00149
39.67000	0.00149
39.68000	0.00149
39.69000	0.00149
39.70000	0.00150
39.71000	0.00150
39.72000	0.00150
39.73000	0.00150
39.74000	0.00150
39.75000	0.00151
39.76000	0.00151
39.77000	0.00151
39.78000	0.00151
39.79000	0.00152
39.80000	0.00152
39.81000	0.00152
39.82000	0.00152
39.83000	0.00153
39.84000	0.00153
39.85000	0.00153
39.86000	0.00153
39.87000	0.00153
39.88000	0.00154
39.89000	0.00154
39.90000	0.00154
39.91000	0.00154
39.92000	0.00155
39.93000	0.00155
39.94000	0.00155
39.95000	0.00155
39.96000	0.00156
39.97000	0.00156
39.98000	0.00146
39.99000	0.00146
40.00000	0.00147
40.01000	0.00147
40.02000	0.00147
40.03000	0.00148
40.04000	0.00148
40.05000	0.00148
40.06000	0.00148
40.07000	0.00149
40.08000	0.00149
40.09000	0.00149
40.10000	0.00149
40.11000	0.00150
40.12000	0.00150
40.13000	0.00150
40.14000	0.00151
40.15000	0.00151
40.16000	0.00151
40.17000	0.00151
40.18000	0.00152
40.19000	0.00152
40.20000	0.00152
40.21000	0.00153
40.22000	0.00153
40.23000	0.00153
40.24000	0.00154
40.25000	0.00154
40.26000	0.00154
40.27000	0.00154
40.28000	0.00155
40.29000	0.00155
40.30000	0.00155
40.31000	0.00156
40.32000	0.00156
40.33000	0.00156
40.34000	0.00157
40.35000	0.00157
40.36000	0.00157
40.37000	0.00157
40.38000	0.00158
40.39000	0.00158
40.40000	0.00158
40.41000	0.00159
40.42000	0.00159
40.43000	0.00159
40.44000	0.00160
40.45000	0.00160
40.46000	0.00160
40.47000	0.00161
40.48000	0.00161
40.49000	0.00161
40.50000	0.00162
40.51000	0.00162
40.52000	0.00162
40.53000	0.00163
40.54000	0.00163
40.55000	0.00163
40.56000	0.00164
40.57000	0.00164
40.58000	0.00164
40.59000	0.00165
40.60000	0.00165
40.61000	0.00165
40.62000	0.00166
40.63000	0.00166
40.64000	0.00166
40.65000	0.00167
40.66000	0.00167
40.67000	0.00167
40.68000	0.00168
40.69000	0.00168
40.70000	0.00169
40.71000	0.00169
40.72000	0.00169
40.73000	0.00170
40.74000	0.00170
40.75000	0.00170
40.76000	0.00171
40.77000	0.00171
40.78000	0.00171
40.79000	0.00172
40.80000	0.00172
40.81000	0.00173
40.82000	0.00173
40.83000	0.00173
40.84000	0.00174
40.85000	0.00174
40.86000	0.00174
40.87000	0.00175
40.88000	0.00175
40.89000	0.00176
40.90000	0.00176
40.91000	0.00176
40.92000	0.00177
40.93000	0.00177
40.94000	0.00178
40.95000	0.00178
40.96000	0.00178
40.97000	0.00179
40.98000	0.00179
40.99000	0.00180
41.00000	0.00180
41.01000	0.00180
41.02000	0.00181
41.03000	0.00181
41.04000	0.00182
41.05000	0.00182
41.06000	0.00182
41.07000	0.00183
41.08000	0.00183
41.09000	0.00184
41.10000	0.00184
41.11000	0.00185
41.12000	0.00185
41.13000	0.00185
41.14000	0.00186
41.15000	0.00186
41.16000	0.00187
41.17000	0.00187
41.18000	0.00188
41.19000	0.00188
41.20000	0.00189
41.21000	0.00189
41.22000	0.00189
41.23000	0.00190
41.24000	0.00190
41.25000	0.00191
41.26000	0.00191
41.27000	0.00192
41.28000	0.00192
41.29000	0.00193
41.30000	0.00193
41.31000	0.00194
41.32000	0.00194
41.33000	0.00194
41.34000	0.00195
41.35000	0.00195
41.36000	0.00196
41.37000	0.00196
41.38000	0.00197
41.39000	0.00197
41.40000	0.00198
41.41000	0.00198
41.42000	0.00199
41.43000	0.00199
41.44000	0.00200
41.45000	0.00200
41.46000	0.00201
41.47000	0.00201
41.48000	0.00202
41.49000	0.00202
41.50000	0.00203
41.51000	0.00203
41.52000	0.00204
41.53000	0.00204
41.54000	0.00205
41.55000	0.00205
41.56000	0.00206
41.57000	0.00207
41.58000	0.00207
41.59000	0.00208
41.60000	0.00208
41.61000	0.00209
41.62000	0.00209
41.63000	0.00210
41.64000	0.00210
41.65000	0.00211
41.66000	0.00211
41.67000	0.00212
41.68000	0.00213
41.69000	0.00213
41.70000	0.00214
41.71000	0.00214
41.72000	0.00215
41.73000	0.00215
41.74000	0.00216
41.75000	0.00217
41.76000	0.00217
41.77000	0.00218
41.78000	0.00218
41.79000	0.00219
41.80000	0.00219
41.81000	0.00220
41.82000	0.00221
41.83000	0.00221
41.84000	0.00222
41.85000	0.00222
41.86000	0.00223
41.87000	0.00224
41.88000	0.00224
41.89000	0.00225
41.90000	0.00226
41.91000	0.00226
41.92000	0.00227
41.93000	0.00227
41.94000	0.00228
41.95000	0.00229
41.96000	0.00229
41.97000	0.00230
41.98000	0.00231
41.99000	0.00231
42.00000	0.00232
42.01000	0.00233
42.02000	0.00233
42.03000	0.00234
42.04000	0.00235
42.05000	0.00235
42.06000	0.00236
42.07000	0.00237
42.08000	0.00237
42.09000	0.00238
42.10000	0.00239
42.11000	0.00240
42.12000	0.00240
42.13000	0.00241
42.14000	0.00242
42.15000	0.00242
42.16000	0.00243
42.17000	0.00244
42.18000	0.00245
42.19000	0.00245
42.20000	0.00246
42.21000	0.00247
42.22000	0.00247
42.23000	0.00248
42.24000	0.00249
42.25000	0.00250
42.26000	0.00250
42.27000	0.00251
42.28000	0.00252
42.29000	0.00253
42.30000	0.00254
42.31000	0.00254
42.32000	0.00255
42.33000	0.00256
42.34000	0.00257
42.35000	0.00258
42.36000	0.00258
42.37000	0.00259
42.38000	0.00260
42.39000	0.00261
42.40000	0.00262
42.41000	0.00262
42.42000	0.00263
42.43000	0.00264
42.44000	0.00265
42.45000	0.00266
42.46000	0.00267
42.47000	0.00267
42.48000	0.00268
42.49000	0.00269
42.50000	0.00270
42.51000	0.00271
42.52000	0.00272
42.53000	0.00273
42.54000	0.00274
42.55000	0.00275
42.56000	0.00275
42.57000	0.00276
42.58000	0.00277
42.59000	0.00278
42.60000	0.00279
42.61000	0.00280
42.62000	0.00281
42.63000	0.00282
42.64000	0.00283
42.65000	0.00284
42.66000	0.00285
42.67000	0.00286
42.68000	0.00287
42.69000	0.00288
42.70000	0.00289
42.71000	0.00290
