# Al2O3 Calculated X-ray Diffraction
# 2theta  Intensity
29.75000	0.00667
29.76000	0.00667
29.77000	0.00668
29.78000	0.00668
29.79000	0.00668
29.80000	0.00669
29.81000	0.00669
29.82000	0.00670
29.83000	0.00670
29.84000	0.00670
29.85000	0.00671
29.86000	0.00671
29.87000	0.00672
29.88000	0.00672
29.89000	0.00673
29.90000	0.00673
29.91000	0.00674
29.92000	0.00674
29.93000	0.00675
29.94000	0.00675
29.95000	0.00676
29.96000	0.00676
29.97000	0.00677
29.98000	0.00677
29.99000	0.00678
30.00000	0.00679
30.01000	0.00679
30.02000	0.00680
30.03000	0.00680
30.04000	0.00681
30.05000	0.00682
30.06000	0.00682
30.07000	0.00683
30.08000	0.00684
30.09000	0.00684
30.10000	0.00685
30.11000	0.00686
30.12000	0.00686
30.13000	0.00687
30.14000	0.00688
30.15000	0.00688
30.16000	0.00689
30.17000	0.00690
30.18000	0.00691
30.19000	0.00691
30.20000	0.00692
30.21000	0.00693
30.22000	0.00694
30.23000	0.00695
30.24000	0.00695
30.25000	0.00696
30.26000	0.00697
30.27000	0.00698
30.28000	0.00699
30.29000	0.00700
30.30000	0.00701
30.31000	0.00701
30.32000	0.00702
30.33000	0.00703
30.34000	0.00704
30.35000	0.00705
30.36000	0.00706
30.37000	0.00707
30.38000	0.00708
30.39000	0.00709
30.40000	0.00710
30.41000	0.00711
30.42000	0.00712
30.43000	0.00713
30.44000	0.00714
30.45000	0.00715
30.46000	0.00716
30.47000	0.00717
30.48000	0.00718
30.49000	0.00719
30.50000	0.00720
30.51000	0.00721
30.52000	0.00723
30.53000	0.00724
30.54000	0.00725
30.55000	0.00726
30.56000	0.00727
30.57000	0.00728
30.58000	0.00729
30.59000	0.00731
30.60000	0.00732
30.61000	0.00733
30.62000	0.00734
30.63000	0.00736
30.64000	0.00737
30.65000	0.00738
30.66000	0.00739
30.67000	0.00741
30.68000	0.00742
30.69000	0.00743
30.70000	0.00745
30.71000	0.00746
30.72000	0.00747
30.73000	0.00749
30.74000	0.00750
30.75000	0.00751
30.76000	0.00753
30.77000	0.00754
30.78000	0.00756
30.79000	0.00757
30.80000	0.00758
30.81000	0.00760
30.82000	0.00761
30.83000	0.00763
30.84000	0.00764
30.85000	0.00766
30.86000	0.00767
30.87000	0.00769
30.88000	0.00770
30.89000	0.00772
30.90000	0.00774
30.91000	0.00775
30.92000	0.00777
30.93000	0.00778
30.94000	0.00780
30.95000	0.00782
30.96000	0.00783
30.97000	0.00785
30.98000	0.00787
30.99000	0.00788
31.00000	0.00790
31.01000	0.00792
31.02000	0.00794
31.03000	0.00795
31.04000	0.00797
31.05000	0.00799
31.06000	0.00801
31.07000	0.00803
31.08000	0.00804
31.09000	0.00806
31.10000	0.00808
31.11000	0.00810
31.12000	0.00812
31.13000	0.00814
31.14000	0.00816
31.15000	0.00818
31.16000	0.00820
31.17000	0.00822
31.18000	0.00824
31.19000	0.00826
31.20000	0.00828
31.21000	0.00830
31.22000	0.00832
31.23000	0.00834
31.24000	0.00836
31.25000	0.00838
31.26000	0.00840
31.27000	0.00842
31.28000	0.00845
31.29000	0.00847
31.30000	0.00849
31.31000	0.00851
31.32000	0.00853
31.33000	0.00856
31.34000	0.00858
31.35000	0.00860
31.36000	0.00863
31.37000	0.00865
31.38000	0.00867
31.39000	0.00870
31.40000	0.00872
31.41000	0.00875
31.42000	0.00877
31.43000	0.00879
31.44000	0.00882
31.45000	0.00884
31.46000	0.00887
31.47000	0.00889
31.48000	0.00892
31.49000	0.00895
31.50000	0.00897
31.51000	0.00900
31.52000	0.00903
31.53000	0.00905
31.54000	0.00908
31.55000	0.00911
31.56000	0.00913
31.57000	0.00916
31.58000	0.00919
31.59000	0.00922
31.60000	0.00925
31.61000	0.00928
31.62000	0.00930
31.63000	0.00933
31.64000	0.00936
31.65000	0.00939
31.66000	0.00942
31.67000	0.00945
31.68000	0.00948
31.69000	0.00951
31.70000	0.00955
31.71000	0.00958
31.72000	0.00961
31.73000	0.00964
31.74000	0.00967
31.75000	0.00970
31.76000	0.00974
31.77000	0.00977
31.78000	0.00980
31.79000	0.00984
31.80000	0.00987
31.81000	0.00991
31.82000	0.00994
31.83000	0.00997
31.84000	0.01001
31.85000	0.01004
31.86000	0.01008
31.87000	0.01012
31.88000	0.01015
31.89000	0.01019
31.90000	0.01023
31.91000	0.01026
31.92000	0.01030
31.93000	0.01034
31.94000	0.01038
31.95000	0.01042
31.96000	0.01046
31.97000	0.01050
31.98000	0.01054
31.99000	0.01058
32.00000	0.01062
32.01000	0.01066
32.02000	0.01070
32.03000	0.01074
32.04000	0.01078
32.05000	0.01082
32.06000	0.01087
32.07000	0.01091
32.08000	0.01095
32.09000	0.01100
32.10000	0.01104
32.11000	0.01109
32.12000	0.01113
32.13000	0.01118
32.14000	0.01123
32.15000	0.01127
32.16000	0.01132
32.17000	0.01137
32.18000	0.01142
32.19000	0.01146
32.20000	0.01151
32.21000	0.01156
32.22000	0.01161
32.23000	0.01166
32.24000	0.01171
32.25000	0.01177
32.26000	0.01182
32.27000	0.01187
32.28000	0.01192
32.29000	0.01198
32.30000	0.01203
32.31000	0.01209
32.32000	0.01214
32.33000	0.01220
32.34000	0.01225
32.35000	0.01231
32.36000	0.01237
32.37000	0.01243
32.38000	0.01248
32.39000	0.01254
32.40000	0.01260
32.41000	0.01254
32.42000	0.01261
32.43000	0.01267
32.44000	0.01273
32.45000	0.01279
32.46000	0.01286
32.47000	0.01292
32.48000	0.01299
32.49000	0.01306
32.50000	0.01312
32.51000	0.01319
32.52000	0.01326
32.53000	0.01333
32.54000	0.01340
32.55000	0.01347
32.56000	0.01354
32.57000	0.01361
32.58000	0.01369
32.59000	0.01376
32.60000	0.01383
32.61000	0.01391
32.62000	0.01399
32.63000	0.01406
32.64000	0.01414
32.65000	0.01422
32.66000	0.01430
32.67000	0.01438
32.68000	0.01446
32.69000	0.01455
32.70000	0.01463
32.71000	0.01471
32.72000	0.01480
32.73000	0.01489
32.74000	0.01497
32.75000	0.01506
32.76000	0.01515
32.77000	0.01524
32.78000	0.01533
32.79000	0.01543
32.80000	0.01552
32.81000	0.01562
32.82000	0.01571
32.83000	0.01581
32.84000	0.01591
32.85000	0.01601
32.86000	0.01611
32.87000	0.01621
32.88000	0.01632
32.89000	0.01642
32.90000	0.01653
32.91000	0.01663
32.92000	0.01674
32.93000	0.01685
32.94000	0.01697
32.95000	0.01708
32.96000	0.01719
32.97000	0.01731
32.98000	0.01743
32.99000	0.01755
33.00000	0.01767
33.01000	0.01779
33.02000	0.01791
33.03000	0.01804
33.04000	0.01817
33.05000	0.01830
33.06000	0.01843
33.07000	0.01856
33.08000	0.01869
33.09000	0.01883
33.10000	0.01897
33.11000	0.01911
33.12000	0.01925
33.13000	0.01940
33.14000	0.01954
33.15000	0.01969
33.16000	0.01984
33.17000	0.01999
33.18000	0.02015
33.19000	0.02031
33.20000	0.02046
33.21000	0.02063
33.22000	0.02079
33.23000	0.02096
33.24000	0.02113
33.25000	0.02130
33.26000	0.02147
33.27000	0.02165
33.28000	0.02183
33.29000	0.02201
33.30000	0.02219
33.31000	0.02238
33.32000	0.02257
33.33000	0.02277
33.34000	0.02296
33.35000	0.02316
33.36000	0.02337
33.37000	0.02357
33.38000	0.02378
33.39000	0.02400
33.40000	0.02421
33.41000	0.02443
33.42000	0.02466
33.43000	0.02488
33.44000	0.02511
33.45000	0.02535
33.46000	0.02559
33.47000	0.02583
33.48000	0.02608
33.49000	0.02633
33.50000	0.02659
33.51000	0.02685
33.52000	0.02711
33.53000	0.02738
33.54000	0.02766
33.55000	0.02794
33.56000	0.02822
33.57000	0.02851
33.58000	0.02881
33.59000	0.02911
33.60000	0.02941
33.61000	0.02972
33.62000	0.03004
33.63000	0.03037
33.64000	0.03070
33.65000	0.03103
33.66000	0.03137
33.67000	0.03172
33.68000	0.03208
33.69000	0.03244
33.70000	0.03281
33.71000	0.03319
33.72000	0.03358
33.73000	0.03397
33.74000	0.03437
33.75000	0.03478
33.76000	0.03520
33.77000	0.03563
33.78000	0.03606
33.79000	0.03651
33.80000	0.03696
33.81000	0.03742
33.82000	0.03790
33.83000	0.03838
33.84000	0.03888
33.85000	0.03938
33.86000	0.03990
33.87000	0.04043
33.88000	0.04097
33.89000	0.04153
33.90000	0.04209
33.91000	0.04267
33.92000	0.04327
33.93000	0.04388
33.94000	0.04450
33.95000	0.04514
33.96000	0.04579
33.97000	0.04646
33.98000	0.04714
33.99000	0.04784
34.00000	0.04856
34.01000	0.04930
34.02000	0.05006
34.03000	0.05084
34.04000	0.05164
34.05000	0.05245
34.06000	0.05329
34.07000	0.05416
34.08000	0.05504
34.09000	0.05596
34.10000	0.05689
34.11000	0.05785
34.12000	0.05884
34.13000	0.05986
34.14000	0.06091
34.15000	0.06198
34.16000	0.06309
34.17000	0.06424
34.18000	0.06541
34.19000	0.06662
34.20000	0.06787
34.21000	0.06916
34.22000	0.07049
34.23000	0.07186
34.24000	0.07327
34.25000	0.07474
34.26000	0.07624
34.27000	0.07780
34.28000	0.07941
34.29000	0.08108
34.30000	0.08280
34.31000	0.08458
34.32000	0.08643
34.33000	0.08834
34.34000	0.09032
34.35000	0.09237
34.36000	0.09450
34.37000	0.09671
34.38000	0.09900
34.39000	0.10138
34.40000	0.10385
34.41000	0.10643
34.42000	0.10910
34.43000	0.11188
34.44000	0.11478
34.45000	0.11780
34.46000	0.12095
34.47000	0.12423
34.48000	0.12766
34.49000	0.13124
34.50000	0.13498
34.51000	0.13878
34.52000	0.14287
34.53000	0.14716
34.54000	0.15166
34.55000	0.15637
34.56000	0.16133
34.57000	0.16653
34.58000	0.17200
34.59000	0.17776
34.60000	0.18382
34.61000	0.19022
34.62000	0.19697
34.63000	0.20410
34.64000	0.21165
34.65000	0.21964
34.66000	0.22811
34.67000	0.23710
34.68000	0.24666
34.69000	0.25682
34.70000	0.26766
34.71000	0.27922
34.72000	0.29157
34.73000	0.30479
34.74000	0.31897
34.75000	0.33419
34.76000	0.35057
34.77000	0.36822
34.78000	0.38728
34.79000	0.40791
34.80000	0.43029
34.81000	0.45462
34.82000	0.48114
34.83000	0.51012
34.84000	0.54187
34.85000	0.57678
34.86000	0.61526
34.87000	0.65784
34.88000	0.70512
34.89000	0.75783
34.90000	0.81685
34.91000	0.88322
34.92000	0.95825
34.93000	1.04351
34.94000	1.14099
34.95000	1.25316
34.96000	1.38315
34.97000	1.53500
34.98000	1.71395
34.99000	1.92693
35.00000	2.18323
35.01000	2.49555
35.02000	2.88161
35.03000	3.36671
35.04000	3.98798
35.05000	4.80204
35.06000	5.90154
35.07000	7.46048
35.08000	9.86342
35.09000     13.99959
35.10000     21.65088
35.11000     35.42744
35.12000     57.29685
35.13000     84.24441
35.14000    100.00000
35.15000     87.70549
35.16000     61.95656
35.17000     40.77534
35.18000     28.68439
35.19000     24.94514
35.20000     28.22864
35.21000     37.34569
35.22000     48.78114
35.23000     52.64940
35.24000     43.06849
35.25000     29.28272
35.26000     18.51686
35.27000     11.79522
35.28000	8.02268
35.29000	5.91817
35.30000	4.64137
35.31000	3.77959
35.32000	3.15270
35.33000	2.67655
35.34000	2.30473
35.35000	2.00816
35.36000	1.76741
35.37000	1.56900
35.38000	1.40335
35.39000	1.26346
35.40000	1.14416
35.41000	1.04150
35.42000	0.95247
35.43000	0.87472
35.44000	0.80638
35.45000	0.74597
35.46000	0.69229
35.47000	0.64435
35.48000	0.60137
35.49000	0.56266
35.50000	0.52767
35.51000	0.49594
35.52000	0.46707
35.53000	0.44072
35.54000	0.41661
35.55000	0.39448
35.56000	0.37413
35.57000	0.35536
35.58000	0.33802
35.59000	0.32196
35.60000	0.30707
35.61000	0.29322
35.62000	0.28033
35.63000	0.26831
35.64000	0.25707
35.65000	0.24657
35.66000	0.23672
35.67000	0.22749
35.68000	0.21882
35.69000	0.21066
35.70000	0.20297
35.71000	0.19573
35.72000	0.18890
35.73000	0.18244
35.74000	0.17633
35.75000	0.17055
35.76000	0.16507
35.77000	0.15988
35.78000	0.15495
35.79000	0.15027
35.80000	0.14582
35.81000	0.14158
35.82000	0.13755
35.83000	0.13371
35.84000	0.13005
35.85000	0.12655
35.86000	0.12322
35.87000	0.12004
35.88000	0.11699
35.89000	0.11408
35.90000	0.11130
35.91000	0.10863
35.92000	0.10608
35.93000	0.10364
35.94000	0.10130
35.95000	0.09905
35.96000	0.09689
35.97000	0.09483
35.98000	0.09284
35.99000	0.09094
36.00000	0.08910
36.01000	0.08735
36.02000	0.08565
36.03000	0.08403
36.04000	0.08246
36.05000	0.08096
36.06000	0.07951
36.07000	0.07812
36.08000	0.07678
36.09000	0.07549
36.10000	0.07425
36.11000	0.07305
36.12000	0.07190
36.13000	0.07079
36.14000	0.06973
36.15000	0.06870
36.16000	0.06771
36.17000	0.06675
36.18000	0.06583
36.19000	0.06495
36.20000	0.06410
36.21000	0.06328
36.22000	0.06249
36.23000	0.06173
36.24000	0.06100
36.25000	0.06030
36.26000	0.05962
36.27000	0.05897
36.28000	0.05835
36.29000	0.05775
36.30000	0.05717
36.31000	0.05662
36.32000	0.05609
36.33000	0.05559
36.34000	0.05510
36.35000	0.05464
36.36000	0.05420
36.37000	0.05377
36.38000	0.05337
36.39000	0.05299
36.40000	0.05262
36.41000	0.05228
36.42000	0.05195
36.43000	0.05164
36.44000	0.05135
36.45000	0.05108
36.46000	0.05082
36.47000	0.05058
36.48000	0.05036
36.49000	0.05016
36.50000	0.04997
36.51000	0.04980
36.52000	0.04964
36.53000	0.04950
36.54000	0.04938
36.55000	0.04927
36.56000	0.04918
36.57000	0.04910
36.58000	0.04904
36.59000	0.04900
36.60000	0.04897
36.61000	0.04896
36.62000	0.04897
36.63000	0.04899
36.64000	0.04903
36.65000	0.04908
36.66000	0.04915
36.67000	0.04924
36.68000	0.04934
36.69000	0.04947
36.70000	0.04961
36.71000	0.04977
36.72000	0.04994
36.73000	0.05014
36.74000	0.05035
36.75000	0.05058
36.76000	0.05083
36.77000	0.05110
36.78000	0.05140
36.79000	0.05171
36.80000	0.05204
36.81000	0.05240
36.82000	0.05278
36.83000	0.05318
36.84000	0.05361
36.85000	0.05406
36.86000	0.05454
36.87000	0.05504
36.88000	0.05557
36.89000	0.05613
36.90000	0.05672
36.91000	0.05734
36.92000	0.05799
36.93000	0.05868
36.94000	0.05939
36.95000	0.06015
36.96000	0.06094
36.97000	0.06177
36.98000	0.06263
36.99000	0.06355
37.00000	0.06450
37.01000	0.06550
37.02000	0.06655
37.03000	0.06765
37.04000	0.06881
37.05000	0.07002
37.06000	0.07128
37.07000	0.07261
37.08000	0.07401
37.09000	0.07547
37.10000	0.07701
37.11000	0.07863
37.12000	0.08032
37.13000	0.08210
37.14000	0.08397
37.15000	0.08594
37.16000	0.08802
37.17000	0.09020
37.18000	0.09250
37.19000	0.09492
37.20000	0.09748
37.21000	0.10018
37.22000	0.10303
37.23000	0.10604
37.24000	0.10923
37.25000	0.11261
37.26000	0.11619
37.27000	0.11998
37.28000	0.12402
37.29000	0.12831
37.30000	0.13287
37.31000	0.13773
37.32000	0.14292
37.33000	0.14847
37.34000	0.15440
37.35000	0.16075
37.36000	0.16757
37.37000	0.17490
37.38000	0.18279
37.39000	0.19130
37.40000	0.20049
37.41000	0.21045
37.42000	0.22125
37.43000	0.23300
37.44000	0.24580
37.45000	0.25980
37.46000	0.27514
37.47000	0.29199
37.48000	0.31057
37.49000	0.33113
37.50000	0.35394
37.51000	0.37937
37.52000	0.40782
37.53000	0.43980
37.54000	0.47592
37.55000	0.51693
37.56000	0.56378
37.57000	0.61762
37.58000	0.67993
37.59000	0.75262
37.60000	0.83814
37.61000	0.93971
37.62000	1.06167
37.63000	1.20990
37.64000	1.39255
37.65000	1.62123
37.66000	1.91284
37.67000	2.29305
37.68000	2.80394
37.69000	3.52436
37.70000	4.62410
37.71000	6.47633
37.72000	9.79268
37.73000     15.58998
37.74000     24.67739
37.75000     36.16498
37.76000     44.30666
37.77000     41.21561
37.78000     30.56959
37.79000     20.57183
37.80000     14.06840
37.81000     11.01651
37.82000     10.83190
37.83000     13.13917
37.84000     17.53460
37.85000     22.31397
37.86000     23.27114
37.87000     18.82896
37.88000     12.96841
37.89000	8.39201
37.90000	5.46689
37.91000	3.77072
37.92000	2.79861
37.93000	2.20206
37.94000	1.79885
37.95000	1.50533
37.96000	1.28191
37.97000	1.10697
37.98000	0.96708
37.99000	0.85326
38.00000	0.75927
38.01000	0.68066
38.02000	0.61417
38.03000	0.55737
38.04000	0.50842
38.05000	0.46592
38.06000	0.42875
38.07000	0.39603
38.08000	0.36708
38.09000	0.34131
38.10000	0.31828
38.11000	0.29760
38.12000	0.27896
38.13000	0.26210
38.14000	0.24678
38.15000	0.23283
38.16000	0.22008
38.17000	0.20840
38.18000	0.19768
38.19000	0.18780
38.20000	0.17868
38.21000	0.17024
38.22000	0.16242
38.23000	0.15516
38.24000	0.14840
38.25000	0.14211
38.26000	0.13623
38.27000	0.13073
38.28000	0.12557
38.29000	0.12074
38.30000	0.11621
38.31000	0.11194
38.32000	0.10792
38.33000	0.10413
38.34000	0.10055
38.35000	0.09717
38.36000	0.09397
38.37000	0.09095
38.38000	0.08808
38.39000	0.08535
38.40000	0.08277
38.41000	0.08031
38.42000	0.07797
38.43000	0.07574
38.44000	0.07362
38.45000	0.07159
38.46000	0.06966
38.47000	0.06782
38.48000	0.06606
38.49000	0.06437
38.50000	0.06276
38.51000	0.06121
38.52000	0.05973
38.53000	0.05831
38.54000	0.05695
38.55000	0.05564
38.56000	0.05439
38.57000	0.05318
38.58000	0.05202
38.59000	0.05091
38.60000	0.04983
38.61000	0.04880
38.62000	0.04780
38.63000	0.04684
38.64000	0.04592
38.65000	0.04503
38.66000	0.04417
38.67000	0.04334
38.68000	0.04253
38.69000	0.04176
38.70000	0.04101
38.71000	0.04028
38.72000	0.03958
38.73000	0.03891
38.74000	0.03825
38.75000	0.03762
38.76000	0.03700
38.77000	0.03641
38.78000	0.03583
38.79000	0.03527
38.80000	0.03473
38.81000	0.03420
38.82000	0.03369
38.83000	0.03320
38.84000	0.03271
38.85000	0.03225
38.86000	0.03179
38.87000	0.03135
38.88000	0.03093
38.89000	0.03051
38.90000	0.03011
38.91000	0.02971
38.92000	0.02933
38.93000	0.02896
38.94000	0.02860
38.95000	0.02825
38.96000	0.02791
38.97000	0.02757
38.98000	0.02725
38.99000	0.02693
39.00000	0.02663
39.01000	0.02633
39.02000	0.02603
39.03000	0.02575
39.04000	0.02547
39.05000	0.02520
39.06000	0.02494
39.07000	0.02468
39.08000	0.02443
39.09000	0.02419
39.10000	0.02395
39.11000	0.02372
39.12000	0.02349
39.13000	0.02327
39.14000	0.02305
39.15000	0.02284
39.16000	0.02264
39.17000	0.02244
39.18000	0.02224
39.19000	0.02205
39.20000	0.02186
39.21000	0.02168
39.22000	0.02150
39.23000	0.02133
39.24000	0.02116
39.25000	0.02099
39.26000	0.02083
39.27000	0.02067
39.28000	0.02052
39.29000	0.02040
39.30000	0.02026
39.31000	0.02011
39.32000	0.01997
39.33000	0.01984
39.34000	0.01970
39.35000	0.01957
39.36000	0.01944
39.37000	0.01932
39.38000	0.01920
39.39000	0.01908
39.40000	0.01898
39.41000	0.01886
39.42000	0.01875
39.43000	0.01864
39.44000	0.01854
39.45000	0.01843
39.46000	0.01833
39.47000	0.01824
39.48000	0.01814
39.49000	0.01804
39.50000	0.01795
39.51000	0.01786
39.52000	0.01777
39.53000	0.01769
39.54000	0.01761
39.55000	0.01752
39.56000	0.01744
39.57000	0.01737
39.58000	0.01729
39.59000	0.01722
39.60000	0.01715
39.61000	0.01708
39.62000	0.01701
39.63000	0.01694
39.64000	0.01687
39.65000	0.01681
39.66000	0.01675
39.67000	0.01669
39.68000	0.01663
39.69000	0.01657
39.70000	0.01652
39.71000	0.01647
39.72000	0.01641
39.73000	0.01636
39.74000	0.01631
39.75000	0.01627
39.76000	0.01622
39.77000	0.01617
39.78000	0.01613
39.79000	0.01609
39.80000	0.01605
39.81000	0.01601
39.82000	0.01597
39.83000	0.01593
39.84000	0.01590
39.85000	0.01586
39.86000	0.01583
39.87000	0.01580
39.88000	0.01576
39.89000	0.01573
39.90000	0.01571
39.91000	0.01568
39.92000	0.01565
39.93000	0.01563
39.94000	0.01560
39.95000	0.01558
39.96000	0.01556
39.97000	0.01554
39.98000	0.01552
39.99000	0.01550
40.00000	0.01548
40.01000	0.01547
40.02000	0.01545
40.03000	0.01544
40.04000	0.01542
40.05000	0.01541
40.06000	0.01540
40.07000	0.01539
40.08000	0.01538
40.09000	0.01538
40.10000	0.01537
40.11000	0.01536
40.12000	0.01536
40.13000	0.01535
40.14000	0.01535
40.15000	0.01535
40.16000	0.01535
40.17000	0.01535
40.18000	0.01535
40.19000	0.01535
40.20000	0.01535
40.21000	0.01536
40.22000	0.01536
40.23000	0.01537
40.24000	0.01537
40.25000	0.01538
40.26000	0.01539
40.27000	0.01540
40.28000	0.01541
40.29000	0.01542
40.30000	0.01544
40.31000	0.01545
40.32000	0.01546
40.33000	0.01548
40.34000	0.01550
40.35000	0.01551
40.36000	0.01553
40.37000	0.01555
40.38000	0.01557
40.39000	0.01559
40.40000	0.01561
40.41000	0.01564
40.42000	0.01566
40.43000	0.01569
40.44000	0.01571
40.45000	0.01574
40.46000	0.01577
40.47000	0.01580
40.48000	0.01583
40.49000	0.01586
40.50000	0.01589
40.51000	0.01592
40.52000	0.01596
40.53000	0.01599
40.54000	0.01603
40.55000	0.01607
40.56000	0.01610
40.57000	0.01614
40.58000	0.01618
40.59000	0.01623
40.60000	0.01627
40.61000	0.01631
40.62000	0.01636
40.63000	0.01640
40.64000	0.01645
40.65000	0.01650
40.66000	0.01655
40.67000	0.01660
40.68000	0.01665
40.69000	0.01670
40.70000	0.01676
40.71000	0.01681
40.72000	0.01687
40.73000	0.01693
40.74000	0.01699
40.75000	0.01705
40.76000	0.01711
40.77000	0.01717
40.78000	0.01724
40.79000	0.01730
40.80000	0.01737
40.81000	0.01744
40.82000	0.01751
40.83000	0.01758
40.84000	0.01766
40.85000	0.01773
40.86000	0.01781
40.87000	0.01789
40.88000	0.01797
40.89000	0.01805
40.90000	0.01813
40.91000	0.01821
40.92000	0.01830
40.93000	0.01839
40.94000	0.01848
40.95000	0.01857
40.96000	0.01866
40.97000	0.01876
40.98000	0.01886
40.99000	0.01896
41.00000	0.01906
41.01000	0.01916
41.02000	0.01927
41.03000	0.01938
41.04000	0.01949
41.05000	0.01960
41.06000	0.01972
41.07000	0.01984
41.08000	0.01996
41.09000	0.02009
41.10000	0.02021
41.11000	0.02034
41.12000	0.02048
41.13000	0.02061
41.14000	0.02075
41.15000	0.02090
41.16000	0.02104
41.17000	0.02120
41.18000	0.02135
41.19000	0.02151
41.20000	0.02168
41.21000	0.02184
41.22000	0.02202
41.23000	0.02220
41.24000	0.02238
41.25000	0.02257
41.26000	0.02277
41.27000	0.02298
41.28000	0.02319
41.29000	0.02341
41.30000	0.02364
41.31000	0.02387
41.32000	0.02412
41.33000	0.02438
41.34000	0.02465
41.35000	0.02494
41.36000	0.02524
41.37000	0.02555
41.38000	0.02589
41.39000	0.02624
41.40000	0.02662
41.41000	0.02702
41.42000	0.02746
41.43000	0.02793
41.44000	0.02843
41.45000	0.02899
41.46000	0.02960
41.47000	0.03027
41.48000	0.03102
41.49000	0.03186
41.50000	0.03282
41.51000	0.03391
41.52000	0.03518
41.53000	0.03668
41.54000	0.03846
41.55000	0.04061
41.56000	0.04327
41.57000	0.04663
41.58000	0.05099
41.59000	0.05690
41.60000	0.06544
41.61000	0.07888
41.62000	0.10154
41.63000	0.13996
41.64000	0.20104
41.65000	0.28594
41.66000	0.37434
41.67000	0.40836
41.68000	0.35524
41.69000	0.26708
41.70000	0.19269
41.71000	0.14462
41.72000	0.12057
41.73000	0.11600
41.74000	0.12844
41.75000	0.15696
41.76000	0.19696
41.77000	0.22920
41.78000	0.22310
41.79000	0.18221
41.80000	0.13707
41.81000	0.10275
41.82000	0.08050
41.83000	0.06723
41.84000	0.05946
41.85000	0.05470
41.86000	0.05157
41.87000	0.04939
41.88000	0.04782
41.89000	0.04667
41.90000	0.04583
41.91000	0.04524
41.92000	0.04482
41.93000	0.04456
41.94000	0.04441
41.95000	0.04435
41.96000	0.04438
41.97000	0.04447
41.98000	0.04463
41.99000	0.04483
42.00000	0.04508
42.01000	0.04537
42.02000	0.04570
42.03000	0.04606
42.04000	0.04646
42.05000	0.04688
42.06000	0.04733
42.07000	0.04780
42.08000	0.04831
42.09000	0.04883
42.10000	0.04938
42.11000	0.04996
42.12000	0.05055
42.13000	0.05117
42.14000	0.05182
42.15000	0.05248
42.16000	0.05317
42.17000	0.05388
42.18000	0.05462
42.19000	0.05538
42.20000	0.05616
42.21000	0.05697
42.22000	0.05780
42.23000	0.05866
42.24000	0.05955
42.25000	0.06046
42.26000	0.06140
42.27000	0.06237
42.28000	0.06336
42.29000	0.06439
42.30000	0.06545
42.31000	0.06655
42.32000	0.06767
42.33000	0.06883
42.34000	0.07003
42.35000	0.07126
42.36000	0.07253
42.37000	0.07384
42.38000	0.07519
42.39000	0.07659
42.40000	0.07803
42.41000	0.07952
42.42000	0.08105
42.43000	0.08264
42.44000	0.08428
42.45000	0.08597
42.46000	0.08772
42.47000	0.08953
42.48000	0.09140
42.49000	0.09334
42.50000	0.09534
42.51000	0.09742
42.52000	0.09957
42.53000	0.10180
42.54000	0.10411
42.55000	0.10651
42.56000	0.10900
42.57000	0.11158
42.58000	0.11426
42.59000	0.11704
42.60000	0.11994
42.61000	0.12295
42.62000	0.12609
42.63000	0.12935
42.64000	0.13275
42.65000	0.13629
42.66000	0.13998
42.67000	0.14384
42.68000	0.14786
42.69000	0.15207
42.70000	0.15646
42.71000	0.16106
42.72000	0.16588
42.73000	0.17092
42.74000	0.17621
42.75000	0.18176
42.76000	0.18758
42.77000	0.19370
42.78000	0.20014
42.79000	0.20692
42.80000	0.21407
42.81000	0.22160
42.82000	0.22955
42.83000	0.23796
42.84000	0.24685
42.85000	0.25627
42.86000	0.26625
42.87000	0.27685
42.88000	0.28812
42.89000	0.30011
42.90000	0.31289
42.91000	0.32652
42.92000	0.34110
42.93000	0.35678
42.94000	0.37351
42.95000	0.39148
42.96000	0.41082
42.97000	0.43166
42.98000	0.45418
42.99000	0.47855
43.00000	0.50499
43.01000	0.53374
43.02000	0.56509
43.03000	0.59935
43.04000	0.63690
43.05000	0.67819
43.06000	0.72373
43.07000	0.77413
43.08000	0.83012
43.09000	0.89257
43.10000	0.96252
43.11000	1.04122
43.12000	1.13024
43.13000	1.23146
43.14000	1.34725
43.15000	1.48059
43.16000	1.63524
43.17000	1.81604
43.18000	2.02930
43.19000	2.28334
43.20000	2.58933
43.21000	2.96253
43.22000	3.42422
43.23000	4.00488
43.24000	4.74997
43.25000	5.73266
43.26000	7.08508
43.27000	9.07152
43.28000     12.22508
43.29000     17.50751
43.30000     26.31371
43.31000     40.03171
43.32000     58.74649
43.33000     77.97117
43.34000     85.51701
43.35000     74.33700
43.36000     55.00971
43.37000     38.16991
43.38000     26.84593
43.39000     20.68548
43.40000     18.69085
43.41000     20.24187
43.42000     25.18419
43.43000     33.13654
43.44000     41.74711
43.45000     44.95151
43.46000     38.96828
43.47000     28.79392
43.48000     19.73753
43.49000     13.30661
43.50000	9.21712
43.51000	6.73939
43.52000	5.21563
43.53000	4.21596
43.54000	3.50847
43.55000	2.97810
43.56000	2.56562
43.57000	2.23692
43.58000	1.97012
43.59000	1.75026
43.60000	1.56668
43.61000	1.41163
43.62000	1.27934
43.63000	1.16547
43.64000	1.06666
43.65000	0.98030
43.66000	0.90435
43.67000	0.83714
43.68000	0.77743
43.69000	0.72401
43.70000	0.67605
